Date,Open,High,Low,Close,Adj Close,Volume
11/4/2020,0.5702942642202166,0.5708576170969277,0.577650259624592,0.5746270477357007,0.5746270477357007,0.0691357212479852
11/5/2020,0.5947255046222132,0.5952835377295689,0.5984698532459101,0.6113453328543192,0.6113453328543192,0.0732129161379009
11/6/2020,0.6131361723469141,0.5874673143621911,0.5964032790561897,0.6134640502400386,0.6134640502400386,0.0535367717965453
11/9/2020,0.5488733788696515,0.5444775373671229,0.518906911827564,0.5168519616228475,0.5168519616228475,0.1605895398742735
11/10/2020,0.5170473690095373,0.519496411773295,0.5104427564003751,0.5381271414219466,0.5381271414219466,0.1239969321488981
11/11/2020,0.5433327093630863,0.5352178379465988,0.5430901753599011,0.5611061503316188,0.5611061503316188,0.0747312600523196
11/12/2020,0.5607835751090432,0.54596526443101,0.5478608363371458,0.5523906984495142,0.5523906984495142,0.0678614896390773
11/13/2020,0.551556405850928,0.5291335660090914,0.5420788268820218,0.5438063664651691,0.5438063664651691,0.0321795420037638
11/16/2020,0.5367886347083525,0.5216725031902341,0.5409795876305519,0.5356370603676441,0.5356370603676441,0.0486424066356996
11/17/2020,0.5370503867877506,0.5259582051424097,0.5443872688827216,0.5389790559772332,0.5389790559772332,0.0442189531564067
11/18/2020,0.541042309410228,0.5284007485757494,0.5419029771820072,0.5415128669634532,0.5415128669634532,0.0430260923160025
11/19/2020,0.5411513511448417,0.5266021141946271,0.5479487930650915,0.5478036950774579,0.5478036950774579,0.019229470761059
11/20/2020,0.5481753267889476,0.542057152747321,0.5503671326091961,0.555601639690712,0.555601639690712,0.0538328228904628
11/23/2020,0.5596056220389672,0.5340409515836118,0.5377698266040878,0.5302199418768918,0.5302199418768918,0.0739712224486368
11/24/2020,0.5342582504497558,0.5182750723300178,0.5378797923003265,0.5438937586153234,0.5438937586153234,0.0416635647668034
11/25/2020,0.5479790132747383,0.524603637470388,0.5445411777672768,0.5485244897349848,0.5485244897349848,0.0424963166742555
11/27/2020,0.5511419434267452,0.53870410835106,0.5509827043915407,0.5624166830939692,0.5624166830939692,0.0287706261913459
11/30/2020,0.5587766971906013,0.5371497005564656,0.5497075494857011,0.5609750959632276,0.5609750959632276,0.0413242313492139
12/1/2020,0.5637065863960581,0.5747213423166615,0.5732533026187128,0.5912932958517285,0.5912932958517285,0.0676710474149199
12/2/2020,0.58394958848001,0.5687924596419811,0.5765949657599176,0.5886721604290348,0.5886721604290348,0.0326244842911134
12/3/2020,0.5869380383322139,0.5731669345220671,0.5821791209436911,0.5758720554981676,0.5758720554981676,0.0291220786595637
12/4/2020,0.5749624035276332,0.5636852339448881,0.5769027857275066,0.5775976818610187,0.5775976818610187,0.0436666707063502
12/7/2020,0.5804376344690095,0.5931296761835916,0.5859824447842068,0.615757685169116,0.615757685169116,0.0544543570583947
12/8/2020,0.6194621635324208,0.6014122627473666,0.6030866053385993,0.6089425085228097,0.6089425085228097,0.0534103874114227
12/9/2020,0.6033854989300024,0.5858906789171796,0.5717363480547273,0.5673095884797814,0.5673095884797814,0.0525412783520861
12/10/2020,0.5685492060032776,0.5620642120359214,0.5752978722370972,0.58367006564079,0.58367006564079,0.0324478924105311
12/11/2020,0.5695090079820216,0.5611093934459241,0.5795629249297571,0.5883226617264103,0.5883226617264103,0.0357840939191797
12/14/2020,0.592282392143212,0.6073410788057119,0.5934792652731453,0.6302614182538262,0.6302614182538262,0.0800965368947183
12/15/2020,0.6207709261107702,0.608540259435451,0.6206964401319315,0.6244949343034987,0.6244949343034987,0.0389696729414494
12/16/2020,0.6242828801217709,0.6144913031442136,0.6297761651429867,0.6355256851239095,0.6355256851239095,0.0439471401637456
12/17/2020,0.6436751874023389,0.6324998857085746,0.6490128520437095,0.6531531005427127,0.6531531005427127,0.0354811176534747
12/18/2020,0.6528369180952648,0.6344539759688588,0.6480895306450878,0.6565387583705384,0.6565387583705384,0.0581489362070487
12/21/2020,0.6459655873551969,0.6261269341042495,0.6373829491296854,0.6444375831312394,0.6444375831312394,0.0476105560393557
12/22/2020,0.6408176124991548,0.6211973897161911,0.6359538853392903,0.6409864658328988,0.6409864658328988,0.01320284001295
12/23/2020,0.6344262503705637,0.6121375304182397,0.6221034971525121,0.6129179721691396,0.6129179721691396,0.0216273114924957
12/24/2020,0.6133979244263125,0.596660266435673,0.6177285469164471,0.6118039532456954,0.6118039532456954,0.0
12/28/2020,0.6162554993294963,0.6062308065570974,0.6065602387473785,0.623053213929708,0.623053213929708,0.0302612694186145
12/29/2020,0.62382487996891,0.6348536584345486,0.6249174792849628,0.6487188832619573,0.6487188832619573,0.0498335361831569
12/30/2020,0.6461401330957462,0.6275481158906435,0.6429670361606252,0.6350014720189692,0.6350014720189692,0.0126782582500437
12/31/2020,0.6361059376444184,0.6547275583312835,0.6417799061355647,0.6702561696135261,0.6702561696135261,0.0735505182625436
1/4/2021,0.665488769584785,0.6442909725477723,0.6240601759973059,0.631222520027233,0.631222520027233,0.0571395924190144
1/5/2021,0.6274240425001177,0.6131590297389442,0.6258189324179155,0.6267228432759626,0.6267228432759626,0.0344509983500778
1/6/2021,0.6065266591269912,0.5827818633279909,0.5897858367775559,0.582359465164759,0.582359465164759,0.0727523922140293
1/7/2021,0.598477442938952,0.5901985396828933,0.6049993365981194,0.6007077429547698,0.6007077429547698,0.0440163918816211
1/8/2021,0.6050869561588751,0.583092770645226,0.600800236062069,0.6040060086324412,0.6040060086324412,0.0316809296350607
1/11/2021,0.5975176387788498,0.5775192505886151,0.5863782214797415,0.5793233060395575,0.5793233060395575,0.0460904808319901
1/12/2021,0.5804157990732449,0.5561131683271587,0.5593809076621199,0.5687293783582448,0.5687293783582448,0.0839053813778668
1/13/2021,0.570599687091144,0.5811164549550689,0.5755177332782622,0.598304986336941,0.598304986336941,0.0673144010678614
1/14/2021,0.5964487950654921,0.5858906789171796,0.5899616864775707,0.583167649788128,0.583167649788128,0.0525170402508297
1/15/2021,0.5804157990732449,0.5677266404736565,0.5801125445554922,0.5768768872034917,0.5768768872034917,0.0822675782501129
1/19/2021,0.5825971572914895,0.5742328203067266,0.5766829246863416,0.5851553827034492,0.5851553827034492,0.1934165854401726
1/20/2021,0.7231202166277181,0.760847331001886,0.7158905307290016,0.7698827555310024,0.7698827555310024,0.5452447442274364
1/21/2021,0.7602688103438123,0.7507661078364445,0.7456580153994672,0.7556847256876305,0.7556847256876305,0.1845229335720209
1/22/2021,0.7595052564385308,0.7401962938241888,0.7323571149297134,0.7236407683775414,0.7236407683775414,0.1109204765210707
1/25/2021,0.7265667996956343,0.7085757623890905,0.697841107960528,0.7053144887965388,0.7053144887965388,0.1049734852485184
1/26/2021,0.6998014907306084,0.7046675818685222,0.7097348195009907,0.7165636184218143,0.7165636184218143,0.0671707037532699
1/27/2021,0.6910325223103103,0.6789758664917693,0.6254670989106976,0.6321400272960835,0.6321400272960835,0.1303023010614557
1/28/2021,0.6586829428506528,0.6717147770281544,0.6584662832246082,0.6656035757122183,0.6656035757122183,0.0835348846872332
1/29/2021,0.6633074113665404,0.6447351080937522,0.6572351418583973,0.652039081619268,0.652039081619268,0.0550776225192736
2/1/2021,0.6606679199325837,0.6537505143114135,0.6606427549577334,0.6665646774856251,0.6665646774856251,0.0416116259783969
2/2/2021,0.6720546796352834,0.6768885480027405,0.67647182875912,0.6864855945904562,0.6864855945904562,0.0454222017544922
2/3/2021,0.6898545037994878,0.6657858255165945,0.6749548719966563,0.6674603197885169,0.6674603197885169,0.0351158148416819
2/4/2021,0.6672556653788465,0.685770725991657,0.6733500266590802,0.6952228437248389,0.6952228437248389,0.0696066329295381
2/5/2021,0.6944136013722907,0.6745792305776013,0.6908718343731546,0.6922303468178743,0.6922303468178743,0.0213329916915251
2/8/2021,0.700390501076699,0.6758227310549605,0.6869586129892342,0.6859613814855161,0.6859613814855161,0.028526513885835
2/9/2021,0.6807582771124973,0.7002487205244812,0.6854196516554343,0.7103165158711027,0.7103165158711027,0.0443124429755385
2/10/2021,0.7167506877135336,0.7016921277407482,0.7084157851627109,0.7201896510792007,0.7201896510792007,0.0492951040766755
2/11/2021,0.7209825270196447,0.7000932668658635,0.7100865167025414,0.7070837773776266,0.7070837773776266,0.0274686938952879
2/12/2021,0.7046223403828099,0.6897011341626427,0.7026776551400271,0.7047465479439934,0.7047465479439934,0.0182322460236529
2/16/2021,0.7053857634065982,0.6949860411687705,0.7068108035194678,0.7064066449383366,0.7064066449383366,0.0256248669068547
2/17/2021,0.6916432328079559,0.6763778671792677,0.6854856697663991,0.6934318256051537,0.6934318256051537,0.0160248475163737
2/18/2021,0.6873023517672311,0.6647200085688147,0.6749328652268416,0.6866166489588472,0.6866166489588472,0.0227180260490336
2/19/2021,0.6851209935489865,0.6624772364211684,0.6762080223311597,0.6691421506900819,0.6691421506900819,0.0293886977733841
2/22/2021,0.6567415013160419,0.6464892893945844,0.658576180768013,0.6550753062738381,0.6550753062738381,0.03349359335045
2/23/2021,0.6349497545293602,0.6614779647508813,0.6310733268186408,0.6820952383003553,0.6820952383003553,0.0518089414355534
2/24/2021,0.6672338299830821,0.6799306850817664,0.6767796465282307,0.6979532340793335,0.6979532340793335,0.0363744648140677
2/25/2021,0.6900727203315663,0.6791090924999694,0.6694806825091213,0.6832965838445855,0.6832965838445855,0.0538241664257284
2/26/2021,0.6818707916173842,0.6715815510199541,0.6744272591407356,0.6661496537831171,0.6661496537831171,0.0452144466008659
3/1/2021,0.6798203083481597,0.6694720071010525,0.6832211731524946,0.6919027807948892,0.6919027807948892,0.0328495523742085
3/2/2021,0.6967695053310846,0.6802415923990015,0.6920591007038825,0.6857430026806512,0.6857430026806512,0.0328634027177836
3/3/2021,0.6806055667677126,0.6603011472247735,0.6300399737694253,0.626504464471098,0.626504464471098,0.0730328616714248
3/4/2021,0.6273150007655041,0.6236399353700752,0.6077693755422535,0.6059500793295258,0.6059500793295258,0.0673611459774274
3/5/2021,0.6065484945227558,0.5931296761835916,0.5882249368267753,0.6170900850817373,0.6170900850817373,0.0679705610947311
3/8/2021,0.6119582868989427,0.5955279019898556,0.5751659679238779,0.5667197826612771,0.5667197826612771,0.0491306312467213
3/9/2021,0.5963615232858966,0.5828040887578638,0.599283279299605,0.5953561494639008,0.5953561494639008,0.0402698739445605
3/10/2021,0.6098641350195472,0.5958164484240036,0.6002286096665197,0.5912059714152549,0.5912059714152549,0.0454897221794208
3/11/2021,0.6070283955121277,0.6208420270981216,0.6144307610092039,0.6316594108800115,0.6316594108800115,0.0618158146685526
3/12/2021,0.6076827768013026,0.6125594405343466,0.6053730405694846,0.6206505250255598,0.6206505250255598,0.0491288999537744
3/15/2021,0.6160155804645046,0.5997246267240273,0.6085388562091534,0.6255214977317325,0.6255214977317325,0.0405174488359651
3/16/2021,0.6337935714143023,0.6279033430554988,0.641911810448784,0.6337782615087804,0.6337782615087804,0.0362688559443077
3/17/2021,0.6284056798746264,0.6166896199910257,0.622323292239322,0.634673770568623,0.634673770568623,0.0289714561731846
3/18/2021,0.6161901262050539,0.5934405835008267,0.5993492314562148,0.5917520494861539,0.5917520494861539,0.0510817983978615
3/19/2021,0.5912353162035141,0.5829817700668984,0.59446860698121,0.6078940823129293,0.6078940823129293,0.0561354425098207
3/22/2021,0.6003316105126092,0.6187769384800543,0.610957195753258,0.631768598098132,0.631768598098132,0.0383758394606676
3/23/2021,0.6455729581454205,0.6494426513251557,0.655520396778938,0.6579367509967238,0.6579367509967238,0.076860750376989
3/24/2021,0.6541021429449364,0.630123887552728,0.6348546460878204,0.6267447082419213,0.6267447082419213,0.0512151079547717
3/25/2021,0.6174770533876387,0.5948395376368036,0.5842896405202067,0.5875362743553194,0.5875362743553194,0.0654913495947908
3/26/2021,0.5865672445182021,0.5730559339437395,0.5835861120099164,0.5988728616601178,0.5988728616601178,0.040231785499729
3/29/2021,0.5927622953139423,0.5936625846574817,0.6005583682510895,0.611760356556827,0.611760356556827,0.0378460638189206
3/30/2021,0.603341895760578,0.5856907699577276,0.6060765712782534,0.6105371482309503,0.6105371482309503,0.0220584034362702
3/31/2021,0.6145976452700482,0.6161567115171354,0.6248295885113724,0.6286013190751707,0.6286013190751707,0.0408429319099796
4/1/2021,0.6457038352757988,0.6436248358451377,0.6503100137193634,0.6673947270749527,0.6673947270749527,0.0483827126936667
4/5/2021,0.6676919631987942,0.6488430621205581,0.655146558700384,0.6701251174294474,0.6701251174294474,0.038294468692164
4/6/2021,0.6781624564700696,0.6739796413730037,0.6860791688245742,0.6785566633224918,0.6785566633224918,0.0403425882483297
4/7/2021,0.6753048815668857,0.6639206458579794,0.6820120363576199,0.6839299863519581,0.6839299863519581,0.0174393138539792
4/8/2021,0.6919486556788833,0.6800418188927637,0.6954667138032185,0.7005089755608809,0.7005089755608809,0.0548092721125063
4/9/2021,0.6953515679552703,0.6800418188927637,0.6944553653253391,0.7021034820259722,0.7021034820259722,0.0302976265704991
4/12/2021,0.691774109938334,0.6824399092458133,0.6998856775789124,0.6965772396621561,0.6965772396621561,0.0311650043368888
4/13/2021,0.7047532175131882,0.686370317416799,0.7014685183451523,0.6986522293002699,0.6986522293002699,0.0272903707217587
4/14/2021,0.700106913601536,0.6755340491675983,0.6755925165031704,0.6687053952646647,0.6687053952646647,0.0449495587799924
4/15/2021,0.6767663544900199,0.6724696866586994,0.6846721096055153,0.688800961242443,0.688800961242443,0.0345410255833158
4/16/2021,0.6906615954334471,0.6691166422624384,0.6777469836649597,0.6829470196125926,0.6829470196125926,0.0357529306461358
4/19/2021,0.6827215518615147,0.6790203195720594,0.6909818660237486,0.7002031390764933,0.7002031390764933,0.0544439693007134
4/20/2021,0.6991252762270274,0.6948305875101528,0.6926746043333933,0.6895655491769437,0.6895655491769437,0.1750960434762284
4/21/2021,0.5978666648192018,0.5880224504864986,0.5987996118304799,0.6007295402070478,0.6007295402070478,0.3766150799078259
4/22/2021,0.610562184918893,0.5846916337406547,0.5920942128239006,0.6004674336545777,0.6004674336545777,0.1370681938978848
4/23/2021,0.600069858433211,0.5752320919770137,0.5924240373628258,0.5934120809511285,0.5934120809511285,0.1067117033671916
4/26/2021,0.5951618024421607,0.5769641144643078,0.597480511537845,0.603787564298208,0.603787564298208,0.056176993540546
4/27/2021,0.6079445288807009,0.5825376345209188,0.6009540789922694,0.5934120809511285,0.5934120809511285,0.0453131302988384
4/28/2021,0.5917588879844154,0.5723453441608148,0.5982279854349304,0.5955308660505287,0.5955308660505287,0.0354741924816872
4/29/2021,0.5969941346200532,0.5743216620715161,0.588686597526086,0.6009479845412811,0.6009479845412811,0.068971248418031
4/30/2021,0.591322590164468,0.5860016794955072,0.6018774685437245,0.6107117971038976,0.6107117971038976,0.0565994290195861
5/3/2021,0.6080100328866366,0.5957721285763833,0.6023171906260545,0.6011882261277923,0.6011882261277923,0.0510367847812424
5/4/2021,0.6039308384845635,0.5795177273128544,0.5838279798208958,0.5882352717605683,0.5882352717605683,0.0554965954124199
5/5/2021,0.5913007547687031,0.5709686176752551,0.579079257460632,0.5727266414411654,0.5727266414411654,0.0343730901674679
5/6/2021,0.5716685308045016,0.5526935120370697,0.5719121955562634,0.5803062072495546,0.5803062072495546,0.0457009399189408
5/7/2021,0.5904936631347438,0.5726784125121323,0.5933473609599258,0.5896769244206783,0.5896769244206783,0.034431954127662
5/10/2021,0.5847785155097341,0.5606874855503616,0.5603481766460154,0.552215981862886,0.552215981862886,0.0690370375500127
5/11/2021,0.5362432951537913,0.5492294670624813,0.5439036014135963,0.5705423291575695,0.5705423291575695,0.056388211280066
5/12/2021,0.5516872829813063,0.539348086240157,0.5528514243099105,0.5484808275167481,0.5484808275167481,0.0515492474935206
5/13/2021,0.556704446147717,0.5332193612223595,0.5528733629268914,0.5521504568630029,0.5521504568630029,0.0271553298719016
5/14/2021,0.5539340775833818,0.5422569928698937,0.5614034705106901,0.5668071726271193,0.5668071726271193,0.0300985278816072
5/17/2021,0.548982418422907,0.5375049943376558,0.5530932261665349,0.5571306845009765,0.5571306845009765,0.0270289454867789
5/18/2021,0.5551120306534579,0.5392148580114122,0.5605240923003851,0.551320407273675,0.551320407273675,0.0208880494041755
5/19/2021,0.5403442595108822,0.5283119756478389,0.5437057471422457,0.5544221591124405,0.5544221591124405,0.0381905911153508
5/20/2021,0.55762057951629,0.5596882804964096,0.5666578671098934,0.5849370038985844,0.5849370038985844,0.0446188818271373
5/21/2021,0.5872216258073769,0.5656837106691273,0.584861266915756,0.5766803078352174,0.5766803078352174,0.0377231420196917
5/24/2021,0.582706199026103,0.5631300978205809,0.5898078435473704,0.5876236665054737,0.5876236665054737,0.0219631823241915
5/25/2021,0.5935039483827126,0.5678376410519841,0.5891702649952113,0.5842161437116891,0.5842161437116891,0.0269302617888064
5/26/2021,0.5855201685785044,0.562885871234053,0.5919843152804958,0.5864441182135216,0.5864441182135216,0.0228755737072002
5/27/2021,0.5843422176897864,0.5650175739664927,0.5876753172010403,0.589720586638915,0.589720586638915,0.0365268185933937
5/28/2021,0.5900137621453717,0.5798064092002169,0.5964472244429848,0.5874270871371994,0.5874270871371994,0.0305798273208414
6/1/2021,0.589163067341988,0.5657059383195446,0.585916492627597,0.5792795782919524,0.5792795782919524,0.0231750873870114
6/2/2021,0.5800231698634682,0.5608429392089793,0.5816954512760872,0.5796290748102644,0.5796290748102644,0.0194770456524637
6/3/2021,0.5699234704062047,0.5462761739687896,0.5628544751165443,0.5582009778611279,0.5582009778611279,0.0474962907048613
6/4/2021,0.5629649333272878,0.5578229631640357,0.5709888719591634,0.5697996695340839,0.5697996695340839,0.0349115222739494
6/7/2021,0.5649718112457297,0.5463650135130347,0.5701094277945034,0.5696249551317683,0.5696249551317683,0.0285299764717288
6/8/2021,0.5738717244185109,0.5510725567444379,0.5675152385503841,0.5646665902754411,0.5646665902754411,0.0212949032466936
6/9/2021,0.5684183288728993,0.5450104458410128,0.5571384178180299,0.5502937783160728,0.5502937783160728,0.033085008214985
6/10/2021,0.5524290014908232,0.5319536330945829,0.5516202829436998,0.553482854591312,0.553482854591312,0.0560748472566797
6/11/2021,0.5586022168907986,0.5346183153583364,0.5640196665246238,0.5567593230167054,0.5567593230167054,0.0342796003483361
6/14/2021,0.557904166991453,0.5614646894476589,0.5621070012194587,0.5810489324024088,0.5810489324024088,0.0563743609364909
6/15/2021,0.583098893676626,0.5564240778649381,0.5697796692099333,0.5635962313859213,0.5635962313859213,0.0339350730519058
6/16/2021,0.5695090079820216,0.5458320362022653,0.5607219487702142,0.564710252493678,0.564710252493678,0.0413640510869922
6/17/2021,0.5591475564453597,0.5576897371558354,0.5692300495841984,0.577663206860902,0.577663206860902,0.0355659510078721
6/18/2021,0.5725628963994148,0.5636630062944707,0.5804202963702476,0.5829710704198536,0.5829710704198536,0.0701796908949572
6/21/2021,0.5839932592715392,0.5582448732801426,0.5739128197878525,0.574736237138133,0.574736237138133,0.0715595313736251
6/22/2021,0.5772310357068317,0.583781134998278,0.5816514399349368,0.6005548236204199,0.6005548236204199,0.0807700098510568
6/23/2021,0.5989137407588995,0.5906204497990002,0.6089126261348736,0.6091172906388063,0.6091172906388063,0.0484900528563736
6/24/2021,0.6195930406627989,0.6002354452212588,0.6225432192348421,0.6207378494620333,0.6207378494620333,0.0383862272183489
6/25/2021,0.6433262289840914,0.6271039803446636,0.6458470386025192,0.6404185227960411,0.6404185227960411,0.0719369532360462
6/28/2021,0.6417555812634924,0.6290580683844036,0.6448797036642686,0.6534370720611415,0.6534370720611415,0.0290199323756974
6/29/2021,0.6536003411190531,0.6339210674949687,0.6536956222473636,0.6544636354893751,0.6544636354893751,0.0202665152362435
6/30/2021,0.65471285562394,0.6300351146248178,0.6498482848672191,0.6429086715640242,0.6429086715640242,0.028209687276555
7/1/2021,0.636520269187108,0.6359417030327459,0.6474298793687592,0.6545509599258488,0.6545509599258488,0.0287637010195584
7/2/2021,0.6578540158209288,0.6392725197785896,0.6554983922076021,0.6555120616992554,0.6555120616992554,0.0143957008533542
7/6/2021,0.6524006202753173,0.648865287550431,0.663434866626037,0.672243970242528,0.672243970242528,0.028239119256652
7/7/2021,0.6769190648348046,0.6528179233718336,0.6604888460731781,0.6598370917618908,0.6598370917618908,0.0273284591665902
7/8/2021,0.6478851934940434,0.632522113358992,0.6548388750384622,0.6484786416754458,0.6484786416754458,0.0367899751213203
7/9/2021,0.6480379038388281,0.6386508383767893,0.653717629017178,0.6598806862664466,0.6598806862664466,0.0282754764085366
7/12/2021,0.6683245090922044,0.64395797081279,0.6632589509716673,0.66278586092125,0.66278586092125,0.011023142192821
7/13/2021,0.6584211907712546,0.6543501035160109,0.6695026892789355,0.670146982395406,0.670146982395406,0.0278322654141339
7/14/2021,0.6698733214170388,0.6738241877143862,0.6810447014193692,0.6860269741990801,0.6860269741990801,0.0608636035477655
7/15/2021,0.6981436388525185,0.6814628652259436,0.6748669812230657,0.6751054127811018,0.6751054127811018,0.0791183563797279
7/16/2021,0.6716183818153357,0.6515299698141843,0.6503538931518036,0.6474956749360803,0.6474956749360803,0.0397868432123794
7/19/2021,0.6372401544822185,0.6312119321509253,0.6397792159496205,0.6517988378484447,0.6517988378484447,0.0474685900177111
7/20/2021,0.6372838230923897,0.6350535673940005,0.6355141632569603,0.6491120441828184,0.6491120441828184,0.100179535078592
7/21/2021,0.6374147002227678,0.6225074354710436,0.6032185074533403,0.6110613613358904,0.6110613613358904,0.1863355972874102
7/22/2021,0.6026874468492985,0.5840698168856402,0.606274425549604,0.606998505539406,0.606998505539406,0.0551260987217864
7/23/2021,0.6069410561104275,0.5923524034494152,0.6011299946466391,0.6149493673026978,0.6149493673026978,0.0463380557233947
7/26/2021,0.6117837411583934,0.6006129000365314,0.6106933893252979,0.6173084617022899,0.6173084617022899,0.0192260081751652
7/27/2021,0.6198547927421972,0.6024337620680709,0.6173767156077075,0.6225944602952826,0.6225944602952826,0.0279603810922034
7/28/2021,0.6280130506648499,0.6080294431587638,0.6282151970393723,0.6234463748505692,0.6234463748505692,0.0215805665829297
7/29/2021,0.6239557570992881,0.5998357627555693,0.6212020462180377,0.6124156240301584,0.6124156240301584,0.0102492542455631
7/30/2021,0.6080972392254856,0.597637310455543,0.6149803806349388,0.6196675561018821,0.6196675561018821,0.0240805535982326
8/2/2021,0.6218616052198925,0.5977705386842875,0.6139911070797075,0.6143815575088893,0.6143815575088893,0.0164922966120328
8/3/2021,0.611805576554158,0.588399905301771,0.6026908945974196,0.6049234481876111,0.6049234481876111,0.0248509789595968
8/4/2021,0.6087734559104249,0.5936181293566472,0.6136832871121183,0.6191869396858101,0.6191869396858101,0.0155019970464142
8/5/2021,0.6177824762585663,0.6101167594272483,0.621707788609811,0.6356567394923005,0.6356567394923005,0.0244579754606537
8/6/2021,0.6327683963111156,0.6132922579676887,0.6335136071782046,0.6261767652050638,0.6261767652050638,0.0134244455101514
8/9/2021,0.6265515777417158,0.6040324897102853,0.6304356823121267,0.6249098269472695,0.6249098269472695,0.0038746336151301
8/10/2021,0.6240429634381371,0.5998578549527722,0.6193992784562776,0.615888739537507,0.615888739537507,0.0141360069113214
8/11/2021,0.6174988887834033,0.597148855061943,0.6123641868194836,0.6083746987290013,0.6083746987290013,0.0091741213255471
8/12/2021,0.6062866748212526,0.5825598621713359,0.606714147631934,0.6047050038533781,0.6047050038533781,0.0093784138932796
8/13/2021,0.60798819967223,0.601301262169039,0.6161895855826471,0.6160633884104543,0.6160633884104543,0.0178721370907007
8/16/2021,0.6136596765057106,0.6056091251552971,0.6179263352334425,0.6204320129776457,0.6204320129776457,0.0153877317119197
8/17/2021,0.6141613474501008,0.5998578549527722,0.6221034971525121,0.6225944602952826,0.6225944602952826,0.020183413174793
8/18/2021,0.6240429634381371,0.6122707586469844,0.631886752872336,0.6290600727095961,0.6290600727095961,0.0248959925762158
8/19/2021,0.6300198631425454,0.661144965236443,0.6389657898959253,0.6767655119597573,0.6767655119597573,0.1099942347944868
8/20/2021,0.6787733000305666,0.6678065987281305,0.6768455327304852,0.6836897447654466,0.6836897447654466,0.0455381983819336
8/23/2021,0.680714606320968,0.6770440038819026,0.6870465037628248,0.6977785852063862,0.6977785852063862,0.0252422511655929
8/24/2021,0.6927120765213134,0.6765110954080125,0.6992041558384365,0.6979532340793335,0.6979532340793335,0.016715633402181
8/25/2021,0.6898326684037231,0.6710264148956468,0.6908059503693786,0.6852187895757111,0.6852187895757111,0.0159555957984982
8/26/2021,0.6811072355307447,0.6704933709685426,0.6917952920774437,0.690766894721174,0.690766894721174,0.0078167876551887
8/27/2021,0.69297383078207,0.6961850863452954,0.6991601422988076,0.7099888166050685,0.7099888166050685,0.0364800736838278
8/30/2021,0.7052985570677494,0.7028244921865656,0.7149892139017158,0.7258469456270957,0.7258469456270957,0.0223475293584001
8/31/2021,0.7246471935567881,0.7079761709639485,0.7263333036179653,0.7324217452595296,0.7324217452595296,0.0222973218629404
9/1/2021,0.7309295161321235,0.7557623329552101,0.7425800927318673,0.7605556983938033,0.7605556983938033,0.0776000124653092
9/2/2021,0.7629518395064471,0.7729937804591531,0.7748537417656731,0.7747100004895697,0.7747100004895697,0.0871861815122151
9/3/2021,0.7675763080223345,0.757716423215494,0.7736666117406126,0.7790350283678928,0.7790350283678928,0.0266134351795264
9/7/2021,0.7869686131215444,0.8065017214238281,0.7975200485355463,0.8143771858262849,0.8143771858262849,0.08097949629763
9/8/2021,0.8069280953524379,0.8103876742939793,0.8013015019119145,0.8129354654524941,0.8129354654524941,0.0741079945914408
9/9/2021,0.812664945310361,0.7967091779252047,0.803148149106115,0.7943469460759722,0.7943469460759722,0.0313398649245242
9/10/2021,0.7945378628794649,0.7967314055756218,0.7968165200252559,0.796924419280429,0.796924419280429,0.048545454230674
9/13/2021,0.7954322939151245,0.7725718703430462,0.7728751902582536,0.7763263697363079,0.7763263697363079,0.033221780357789
9/14/2021,0.7655913309404038,0.7475019718213081,0.7570021073141948,0.7511413190044427,0.7511413190044427,0.0400448058614654
9/15/2021,0.7509325339103371,0.7415952479601655,0.756584389803201,0.7623031220089325,0.7623031220089325,0.0279015171320093
9/16/2021,0.7643042706949675,0.7479459719140733,0.7617507615216252,0.770232186519946,0.770232186519946,0.0119112954745733
9/17/2021,0.7720480661934374,0.7541636053129954,0.7686320102282191,0.7764574241046989,0.7764574241046989,0.0519578326289856
9/20/2021,0.7697358308448147,0.7569392859345319,0.7405575298832974,0.7460518342503559,0.7460518342503559,0.0448093240512947
9/21/2021,0.7512379567812645,0.7355109782432026,0.7433935187855625,0.741049807175792,0.741049807175792,0.0191636816290774
9/22/2021,0.754248239847875,0.7660879181603937,0.7660818323252503,0.779297134920363,0.779297134920363,0.0498231484254756
9/23/2021,0.7784612637177931,0.7742372787159681,0.7868354759884366,0.7849981594001756,0.7849981594001756,0.0239299311118536
9/24/2021,0.7821914342608721,0.7601589666488338,0.7747658509920825,0.7830978186350088,0.7830978186350088,0.0170047593243109
9/27/2021,0.7722662805441577,0.7614913755073176,0.7600140118708298,0.7836438967059076,0.7836438967059076,0.0235577031282732
9/28/2021,0.774556680497016,0.7747257341095681,0.7671150534657554,0.7644437065449226,0.7644437065449226,0.0569093304570786
9/29/2021,0.7745785158927806,0.7976862241656189,0.7843731910575367,0.797667144433283,0.797667144433283,0.0878977429133851
9/30/2021,0.8161115283782773,0.8179375788776264,0.8284306518899218,0.8223062503372986,0.8223062503372986,0.0946774860933894
10/1/2021,0.8078005579294819,0.8090331732382925,0.805258736835464,0.8284441613012656,0.8284441613012656,0.0510177405588267
10/4/2021,0.8277600401603754,0.8337700722455927,0.79903700529801,0.8070377960750383,0.8070377960750383,0.0666876730210888
10/5/2021,0.8136902512950409,0.8654350589815254,0.8258804761854313,0.8757563085718285,0.8757563085718285,0.1452606721225478
10/6/2021,0.8600222802183325,0.8642803314320764,0.868684786683313,0.8851269602135838,0.8851269602135838,0.0594941508267789
